502.65,4293.12
502.73,3980.08
502.84,5992.48
502.96,5321.68
503.13,4650.88
503.25,0
503.37,11479.398
503.5,13119.312
503.63,11701.008
503.72,10681.602
503.87,0
504.03,1323.24
504.25,1058.592
504.36,0
504.53,3955.338
504.76,4933.062
504.84,6266.322
505.02,0
505.26,6167.847
505.43,6922.188
505.52,10250.163
505.65,0
505.76,7341.848
505.92,5484.272
506.03,5705.412
506.17,0
506.34,5456.744
506.46,4664.636
506.56,4356.594
506.78,0
506.95,9567.72
507.06,8681.82
507.15,17319.345
507.27,19312.62
507.4,0
507.58,15480.504
507.7,5380.688
507.93,1058.496
508.21,0
508.3,447.95
508.46,403.155
508.55,627.13
508.68,313.565
508.84,179.18
508.97,716.72
509.07,3762.78
509.2,0
509.33,0
509.44,6319.197
509.54,2061.582
509.7,6543.282
509.86,0
509.96,5787.711
510.1,5787.711
510.22,6229.521
510.36,6582.969
510.46,0
510.57,10602.996
510.65,10159.356
510.8,8606.616
510.96,10824.816
511.08,0
511.18,15367.168
511.33,14706.688
511.49,17128.448
511.6,20871.168
511.75,0
511.87,27395.638
511.96,31990.753
512.09,34966.637
512.2,35185.452
512.38,0
512.53,35685.496
512.62,36325.786
512.79,38588.144
512.91,44009.266
513.03,0
513.28,41935.11
513.38,17257.59
513.63,0
513.78,1065.792
513.88,901.824
514.02,1229.76
514.17,0
514.28,400.941
514.41,44.549
514.51,890.98
514.63,311.843
514.76,0
514.92,669.195
515.01,89.226
515.11,401.517
515.25,669.195
515.4,0
515.56,89.376
515.64,491.568
515.77,1072.512
515.89,0
516.06,18285.163
516.16,18821.647
516.27,16496.883
516.36,17838.093
516.46,15468.622
516.57,0
516.69,19268.172
516.84,19268.172
516.97,23331.528
517.04,23986.908
517.13,0
517.24,29739.996
517.38,28747.224
517.51,32416.164
517.64,33840.576
517.76,33624.756
517.92,0
518.03,32153.517
518.16,6396.813
518.28,8260.785
518.43,0
518.51,1066.32
518.62,488.73
518.77,1155.18
518.9,1555.05
519,710.88
519.11,1332.9
519.2,0
519.35,88.86
519.48,1066.32
519.62,0
519.72,1161.42
519.86,714.72
519.96,2054.82
520.13,5092.38
520.24,0
520.38,5168.264
520.48,9089.016
520.63,6727.654
520.81,0
520.9,7366.25
521.01,1331.25
521.13,3860.625
521.26,1109.375
521.38,0
521.59,1098.425
521.71,1186.299
521.86,1098.425
522.02,0
522.23,1119.075
522.35,537.156
522.51,402.867
522.62,0
522.74,671.97
522.82,895.96
522.93,492.778
523.04,268.788
523.2,0
523.32,313.684
523.44,179.248
523.54,89.624
523.67,89.624
523.79,224.06
523.96,268.872
524.06,627.368
524.18,268.872
524.3,89.624
524.39,0
524.54,268.848
524.69,492.888
524.83,268.848
524.9,0
525.02,0
525.16,268.722
525.34,492.657
525.46,179.148
525.53,0
525.64,12051.2
525.74,14515.2
525.91,16083.2
526,16172.8
526.18,0
526.27,0
526.37,526.08
526.52,7935.04
526.64,9600.96
526.8,0
526.94,18968.235
527.04,4819.435
527.21,9329.365
527.32,12335.985
527.44,0
527.57,16392.096
527.68,17699.976
527.82,21972.384
527.92,25460.064
528.01,0
528.17,40843.683
528.29,42453.072
528.42,38451.348
528.53,42670.557
528.66,0
528.79,49016.848
528.87,45259.168
529.04,49434.368
529.25,52983.288
529.32,0
529.39,56820.834
529.51,56209.419
529.67,57921.381
529.81,57309.966
529.9,0
530.02,57741.672
530.14,52670.308
530.27,46361.052
530.41,5231.092
530.57,0
530.66,1335.01
530.77,1609.865
530.9,588.975
531.01,39.265
531.21,0
531.31,484.198
531.42,44.018
531.53,2288.936
531.69,0
531.83,0
531.91,666.915
532.03,177.844
532.16,1556.135
532.26,1200.447
532.42,1111.525
532.59,311.227
532.7,666.915
532.79,44.461
532.85,0
532.94,0
533.06,266.988
533.24,1201.446
533.34,222.49
533.47,0
533.55,11761.728
533.68,10291.512
533.85,10737.032
533.95,12652.768
534.07,0
534.21,14482.243
534.33,15269.797
534.44,14701.008
534.54,17107.423
534.69,0
534.81,19587.381
534.96,19587.381
535.09,21454.914
535.22,21020.604
535.3,0
535.45,21686.112
535.59,25988.912
535.74,31023.188
535.84,23063.008
535.96,0
536.09,25886.502
536.29,22255.557
536.42,27168.012
536.5,38829.753
536.63,0
536.77,72300.28
536.87,74843.08
537,66578.98
537.15,57679.18
537.24,0
537.36,28807.116
537.48,27174.324
537.64,21342.924
537.74,18038.464
537.88,0
538.02,18760.296
538.13,18472.309
538.26,17320.361
538.36,21146.474
538.51,0
538.61,19574.06
538.76,19786.36
538.92,17875.66
539.04,18300.26
539.16,0
539.23,15161.82
539.35,2955.27
539.55,6681.48
539.67,385.47
539.82,0
539.89,944.746
540,1245.347
540.15,687.088
540.28,214.715
540.37,0
540.48,1418.912
540.58,665.115
540.7,532.092
540.84,665.115
540.98,0
541.21,1375.718
541.32,399.402
541.48,2085.766
541.59,0
541.83,44.363
541.96,88.726
542.09,709.808
542.21,0
542.31,0
542.45,266.652
542.56,0
542.81,0
542.93,844.265
543.04,0
543.31,0
543.44,1600.632
543.54,2845.568
543.69,7825.312
543.79,6491.452
543.87,0
544.02,12596.82
544.21,11354.88
544.31,11798.43
544.47,11354.88
544.6,0
544.74,15701.942
544.9,16576.702
545.02,10016.002
545.14,0
545.27,735.556
545.43,1990.328
545.52,2769.152
545.64,1471.112
545.74,0
545.88,1287.861
545.98,1509.906
546.14,7505.121
546.26,16919.829
546.39,0
546.52,2887.95
546.71,2887.95
546.83,1066.32
546.96,3509.97
547.05,0
547.19,4790.877
547.27,8395.023
547.42,6768.762
547.57,7208.292
547.68,0
547.8,7871.525
547.9,4353.525
547.99,4793.275
548.13,0
548.26,3988.985
548.42,3462.965
548.5,1490.39
548.63,43.835
548.78,0
548.89,309.491
549.03,0
549.17,176.852
549.26,2608.567
549.45,0
549.67,7972.839
549.79,6725.691
549.95,0
550.13,5462.448
550.23,6211.332
550.33,10087.908
550.47,14052.588
550.64,0
550.75,15393.343
550.88,21788.858
550.95,21215.467
551.11,20245.113
551.23,0
551.36,19853.127
551.49,12802.888
551.57,4801.083
551.73,10207.708
552.02,0
552.24,28688.058
552.34,31689.798
552.44,0
552.6,33282.775
552.69,25891.35
552.82,29864.775
552.9,32086.475
553.04,0
553.18,33921.822
553.38,5292.471
553.48,4667.376
553.64,0
553.79,460.504
553.93,502.368
554.07,293.048
554.16,83.728
554.42,0
554.54,1820.646
554.66,266.436
554.83,2841.984
554.91,0
555.15,5130.332
555.33,5793.737
555.42,6368.688
555.56,6457.142
555.67,7562.817
555.82,6899.412
555.95,8137.768
556.09,0
556.15,12349.107
556.31,13799.358
556.41,15117.768
556.61,17534.853
556.7,17095.383
556.82,0
556.93,22715.6
557.03,26421.6
557.18,23805.6
557.29,25244.4
557.44,0
557.52,30362.216
557.63,32160.824
557.77,29805.504
557.89,33145.776
558.04,0
558.19,34136.612
558.31,29506.492
558.47,22056.208
558.63,0
558.81,3207.512
558.91,1041.4
559.04,1124.712
559.19,416.56
559.5,0
559.72,0
559.88,0
559.97,44.432
560.06,222.16
560.14,1066.368
560.25,1110.8
560.36,0
560.48,44.457
560.6,10847.508
560.71,5157.012
560.85,4845.813
560.94,0
561.05,3820.636
561.23,8263.236
561.33,2843.264
561.44,6397.344
561.55,0
561.72,1979.46
561.85,1099.7
561.99,87.976
562.13,0
562.25,981.002
562.4,758.047
562.56,535.092
562.69,267.546
562.83,0
562.94,400.842
563.04,0
563.18,44.538
563.3,178.152
563.41,0
563.5,178.02
563.6,489.555
563.75,89.01
563.89,44.505
563.98,0
565.21,400.545
565.31,400.545
565.44,5963.67
565.53,6942.78
565.63,7966.395
565.77,0
565.86,6005.624
566,3135.289
566.13,2693.699
566.23,5917.306
566.33,0
566.43,8336.601
566.59,7454.421
566.72,6660.459
566.81,9086.454
566.94,0
567.09,5111.656
567.24,7094.626
567.4,9958.916
567.5,10840.236
567.66,0
567.8,15847.696
567.91,26971.984
568.07,37345.824
568.19,0
568.3,37315.74
568.43,39612.76
568.54,49147.56
568.73,50751.14
568.85,0
569.04,51586.892
569.18,54899.052
569.29,55851.298
569.43,58625.232
569.54,0
569.64,62223.018
569.76,64228.918
569.88,65633.048
570.04,0
570.21,38424.42
570.3,22953.33
570.37,11067.48
570.5,467.64
570.64,272.79
570.8,0
570.9,2403.54
571.05,7651.269
571.17,9654.219
571.3,0
571.39,0
571.52,262.722
571.67,43.787
571.8,218.935
571.93,0
572.05,397.629
572.21,971.982
572.32,706.896
572.44,88.362
572.58,0
572.71,441.96
572.8,0
572.93,88.392
573.07,0
573.16,486.508
573.28,663.42
573.4,530.736
573.51,486.508
573.65,0
573.75,8021.558
573.89,8597.692
574.01,10680.638
574.12,10902.228
574.33,0
574.49,17669.344
574.63,15788.696
574.76,17888.024
574.85,0
574.99,0
575.15,6278.292
575.27,2365.11
575.38,731.034
575.47,3612.168
575.59,0
575.71,12721.968
575.88,10991.088
576.04,11943.072
576.11,11293.992
576.24,0
576.35,13928.832
576.55,14492.928
576.64,14362.752
576.85,0
576.94,27485.376
577.07,42740.624
577.21,60243.104
577.32,56656.176
577.48,0
577.56,66653.658
577.67,62184.543
577.82,66015.213
577.92,69547.942
578.06,0
578.19,57925.252
578.26,40516.238
578.43,9981.692
578.56,825.258
578.72,0
578.84,76.538
578.94,3061.52
579.1,76.538
579.19,0
579.28,0
579.42,175.044
579.53,1269.069
579.7,1619.157
579.83,1531.635
579.93,0
580.07,2646.24
580.43,176.416
580.56,0
580.67,1104.175
580.79,1104.175
580.9,662.505
581.08,0
581.18,531.024
581.29,1593.072
581.41,2876.38
581.56,1327.56
581.72,0
581.82,974.072
581.94,708.416
582.04,265.656
582.18,0
582.32,619.71
582.44,309.855
582.54,309.855
582.68,663.975
582.78,0
582.93,309.967
583.1,398.529
583.18,88.562
583.26,708.496
583.39,0
583.5,619.92
583.64,0
583.78,0
583.89,398.52
583.99,0
584.1,310.219
584.21,487.487
584.41,7135.037
584.51,4697.602
584.68,0
584.78,4254.24
584.96,3944.035
585.08,5273.485
585.19,0
585.29,6423.27
585.44,6995.205
585.59,8842.995
585.69,9502.92
585.79,0
585.95,10582.069
586.05,10933.341
586.21,10933.341
586.29,6191.169
586.46,0
586.57,5814.26
586.71,607.46
586.8,1128.14
586.98,0
587.1,1136.434
587.23,6162.969
587.38,5507.334
587.5,12937.864
587.74,0
587.84,4377.582
588,4156.492
588.11,6455.828
588.24,0
588.31,11418.792
588.46,10096.152
588.55,5907.792
588.68,4012.008
588.83,0
588.93,523.2
589.14,305.2
589.24,43.6
589.45,0
589.55,6400.656
589.73,6711.799
589.82,5289.431
590.03,0
590.13,2593.168
590.26,4790.768
590.41,6856.512
590.52,7208.128
590.65,0
590.83,7674.792
590.96,6792.632
591.05,4146.152
591.14,3484.532
591.25,0
591.43,2882.814
591.54,1572.444
591.66,1135.654
591.76,0
591.91,13271.391
592.08,15916.851
592.19,14814.576
592.46,0
592.58,16675.2
592.66,19150.425
592.83,21104.55
592.94,26749.8
593.06,0
593.15,31412.532
593.26,29392.848
593.43,31326.588
593.53,35280.012
593.68,0
593.77,32715.536
593.93,19779.546
594.04,10515.708
594.14,1877.805
594.32,0
594.51,1032.2
594.6,82.576
594.83,165.152
594.93,0
595.09,663.555
595.2,442.37
595.36,530.844
595.47,0
595.57,0
595.68,665.295
595.88,532.236
595.99,177.412
596.08,0
596.2,310.527
596.32,266.166
596.47,399.249
596.55,221.805
596.72,0
596.83,266.256
596.96,266.256
597.05,2840.064
597.22,12913.416
597.36,0
597.44,9589.32
597.63,14472.77
597.76,12608.18
597.89,0
598.02,12816.048
598.11,13469.928
598.28,13775.072
598.39,14646.912
598.54,0
598.67,15547.213
598.76,16413.353
598.91,18015.712
599.05,17496.028
599.18,0
599.33,3884.04
599.42,302.092
599.6,1035.744
599.79,0
599.89,488.202
600.03,488.202
600.12,1597.752
600.29,5059.548
600.4,9364.602
600.53,7944.378
600.64,2263.482
600.79,5281.458
600.88,6479.772
601,0
601.13,5934.632
601.26,6589.187
601.4,7025.557
601.5,0
601.64,8280.468
601.76,7404.228
601.86,5739.372
601.99,5520.312
602.11,0
602.28,7027.006
602.39,4670.122
602.53,1178.442
602.64,392.814
602.79,0
602.95,177.496
603.06,488.114
603.2,1819.334
603.34,2263.074
603.45,843.106
603.55,399.366
603.72,1597.464
603.84,1153.724
603.93,0
604.03,3279.754
604.12,4254.816
604.33,3811.606
604.43,4387.779
604.54,0
604.75,3574.044
604.85,3132.804
605,661.86
605.11,0
605.24,44.058
605.37,308.406
605.48,176.232
605.62,88.116
605.77,0
605.89,88.958
606.01,444.79
606.12,44.479
606.3,0
606.39,311.262
606.52,222.33
606.6,622.524
606.71,0
606.86,0
607.04,88.944
607.12,177.888
607.25,711.552
607.33,0
607.46,0
607.56,0
607.73,400.275
607.83,44.475
607.95,2490.6
608.02,0
608.14,2045.804
608.32,711.584
608.4,1823.434
608.49,5826.094
608.64,0
608.77,5500.764
608.88,3815.046
608.99,2395.494
609.16,2040.606
609.3,0
609.41,3042.279
609.53,3924.099
609.66,4453.191
609.79,5775.921
609.93,0
610.06,6812.19
610.23,7564.185
610.34,11235.69
610.57,0
610.71,10746.736
610.85,11407.396
610.95,13609.596
611.03,15679.664
611.19,0
611.34,14224.032
611.41,13482.288
611.55,15751.152
611.68,16318.368
611.81,0
611.92,12490.58
612.04,13657.52
612.24,12793.12
612.35,14738.02
612.52,0
612.7,10748.832
612.82,9669.632
612.93,0
613.04,4278.483
613.15,5791.078
613.33,10112.778
613.46,10847.467
613.6,0
613.7,10257.156
613.82,10563.994
613.97,10563.994
614.09,10914.666
614.22,0
614.43,10150.92
614.56,5465.88
614.67,7548.12
614.84,0
614.94,5479.866
615.04,5697.321
615.19,6958.56
615.3,1391.712
615.39,0
615.55,262.506
615.71,525.012
615.8,875.02
615.91,87.502
616.04,0
616.19,266.55
616.32,399.825
616.45,533.1
616.64,0
616.73,88.832
616.82,88.832
616.9,444.16
617.05,5285.504
617.17,0
617.41,0
617.54,3066.981
617.67,5511.676
617.79,0
617.94,3152.258
618.1,4484.198
618.2,4173.412
618.28,6393.312
618.46,0
618.62,8430.167
618.8,6797.098
618.94,6885.372
619.06,0
619.18,7945.9
619.41,6102.1
619.54,7287.4
619.67,0
619.77,7632.162
619.9,7851.477
620.06,7061.943
620.17,7061.943
620.26,0
620.4,9686.651
620.57,9160.679
620.69,8064.904
620.83,8284.059
620.92,0
621.06,9147.303
621.16,10241.478
621.31,10110.177
621.43,9147.303
621.53,0
621.66,10222.524
621.78,7033.446
621.91,10659.384
622.07,10222.524
622.19,0
622.29,8340.588
622.4,11528.352
622.58,7685.568
622.74,0
622.83,9208.04
622.92,8335.24
623.09,7811.56
623.24,13572.04
623.34,0
623.49,14202.516
623.62,12808.404
623.74,11501.424
623.87,10194.444
623.99,0
624.13,10433.613
624.27,11212.887
624.39,14329.983
624.5,64896.207
624.64,0
624.77,54538.032
624.88,62050.038
625.01,62701.368
625.11,60964.488
625.27,0
625.36,66417.192
625.47,65133.768
625.64,62807.562
625.77,65935.908
625.88,0
626.03,0
626.13,629.44
626.3,2124.36
626.4,5940.34
626.53,3501.26
626.68,0
626.78,718.097
626.88,1562.917
627.03,1647.399
627.14,1520.676
627.34,0
627.44,835.829
627.61,1539.685
627.74,0
627.85,1366.48
628,220.4
628.13,837.52
628.24,220.4
628.43,0
628.52,44.092
628.74,176.368
628.86,0
628.98,0
629.11,705.76
629.19,264.66
629.34,705.76
629.5,1146.86
629.63,0
629.76,1147.432
629.9,485.452
630.04,264.792
630.15,0
630.22,397.548
630.38,44.172
630.52,1148.472
630.65,265.032
630.78,0
630.88,707.376
631.05,397.899
631.15,707.376
631.4,707.376
631.5,2033.706
631.64,9461.154
631.74,5570.586
631.88,0
631.99,7032.252
632.1,11012.772
632.24,8359.092
632.37,6678.428
632.49,0
632.58,2362.014
632.75,4199.136
632.88,5861.294
632.99,9666.761
633.1,0
633.2,11767.674
633.38,12292.626
633.53,10761.516
633.65,12948.816
633.91,0
634.06,866.3
634.17,1472.71
634.33,0
634.45,3006.33
634.58,2788.48
634.7,1568.52
634.82,2657.77
634.98,0
635.09,10305.36
635.17,3347.04
635.27,2598.36
635.4,4007.64
635.55,0
635.67,2440.984
635.77,3443.531
636.01,2353.806
636.11,0
636.24,4222.656
636.34,6773.844
636.48,8313.354
636.58,13459.716
636.7,13239.786
636.87,0
636.95,12061.206
637.1,13821.966
637.19,12589.434
637.33,13469.814
637.47,0
637.58,14129.818
637.66,17077.142
637.84,23578.592
637.97,28649.723
638.05,0
638.15,40634.48
638.3,39343.13
638.38,45799.88
638.54,45369.43
638.64,51481.82
638.73,0
638.9,44378.754
639.02,38180.604
639.14,33304.726
639.27,4173.421
639.36,0
639.5,160.516
639.61,1043.354
639.69,200.645
639.85,1003.225
639.97,0
640.06,486.772
640.2,265.512
640.33,88.504
640.48,309.764
640.73,0
640.87,264.336
640.98,3700.704
641.07,0
641.22,3703.728
641.37,3924.188
641.52,3703.728
641.63,11199.368
641.74,0
641.87,12526.514
642.03,11124.946
642.13,10336.564
642.24,8584.604
642.35,0
642.61,22450.902
642.75,22234.612
642.86,24484.028
642.98,0
643.06,0
643.2,23948.032
643.32,31184.128
643.43,28685.952
643.57,31830.208
643.67,0
643.78,32387.973
643.88,35630.982
643.97,27839.337
644.12,4085.349
644.28,5770.029
644.4,0
644.49,247.164
644.59,2100.894
644.74,5931.936
644.85,0
644.99,6298.128
645.14,3236.538
645.26,6822.972
645.39,6166.917
645.52,0
645.68,4524.624
645.79,5177.214
645.94,1392.192
646.06,0
646.15,653.235
646.29,1524.215
646.41,479.039
646.53,1611.313
646.66,0
646.75,176.524
646.84,7899.449
647,3486.349
647.11,4677.886
647.21,0
647.31,5993.384
647.43,616.966
647.52,1542.415
647.67,88.138
647.83,0
647.94,262.77
648.04,306.565
648.18,175.18
648.3,875.9
648.43,0
648.52,663.09
648.68,663.09
648.79,221.03
648.94,839.914
649.03,0
649.16,176.788
649.32,618.758
649.41,44.197
649.54,707.152
649.65,0
649.77,88.37
649.93,176.74
650.06,265.11
650.17,0
650.29,0
650.41,176.812
650.58,265.218
650.7,176.812
650.81,0
650.92,3935.224
651.05,3139.336
651.16,4819.544
651.29,5703.864
651.43,0
651.56,3337.464
651.72,3908.346
651.86,7948.434
651.96,0
652.08,10648.826
652.22,12769.754
652.37,88.372
652.42,11532.546
652.58,0
652.7,13179.008
652.86,11098.112
652.97,12615.432
653.13,12398.672
653.26,0
653.39,28212.906
653.53,34468.061
653.65,35115.146
653.78,37142.679
653.94,0
654.03,44710.68
654.17,43650.18
654.31,49376.88
654.42,52134.18
654.56,0
654.67,56451.424
654.8,57342.336
654.94,62809.296
655.04,62809.296
655.2,0
655.35,56378.289
655.43,63212.021
655.56,38697.994
655.67,29440.671
655.78,11680.914
655.88,0
655.99,1972.221
656.11,232.026
656.27,193.355
656.43,0
656.54,0
656.63,0
656.78,172.504
656.89,1035.024
657,0
657.17,613.298
657.43,262.842
657.55,481.877
657.65,438.07
657.78,919.947
657.89,1577.052
658.03,262.842
658.13,481.877
658.36,0
658.48,175.364
658.66,701.456
658.79,613.774
658.86,0
658.99,1999.16
659.13,4302.54
659.22,14167.96
659.35,11908.04
659.46,9821.96
659.58,12864.16
659.73,11994.96
659.87,12559.94
660.01,0
660.13,13106.048
660.25,13106.048
660.4,12761.152
660.55,13623.392
660.67,0
660.78,15909.593
661.03,16252.657
661.13,11321.112
661.27,0
661.39,12611.672
661.51,16659.337
661.64,21047.858
661.73,15807.197
661.87,18065.368
662.01,0
662.19,17737.946
662.34,23664.706
662.43,28829.454
662.56,27474.766
662.66,36999.916
662.74,38142.934
662.85,34248.206
663,37507.924
663.1,41952.994
663.25,0
663.37,57590.676
663.52,55949.916
663.62,59026.341
663.75,61487.481
663.87,58411.056
663.97,0
664.09,35422.398
664.22,12963.258
664.37,9692.892
664.49,9220.068
664.63,0
664.73,4882.35
664.89,9441.9
665.02,8836.65
665.17,13275.15
665.42,0
665.6,11934.783
665.72,7657.083
665.95,0
666.05,1364.8
666.27,255.9
666.44,383.85
666.56,0
666.76,691.76
666.89,1253.815
667.03,216.175
667.16,0
667.29,87.396
667.37,1485.732
667.53,174.792
667.64,0
667.81,394.038
667.96,481.602
668.04,1138.332
668.15,831.858
668.27,0
668.43,1138.488
668.55,2583.492
668.67,700.608
668.83,16026.408
668.95,0
669.13,10679.88
669.21,4770.93
669.33,6084.03
669.47,0
669.57,9374.514
669.69,9588.544
669.94,5950.034
670.07,0
670.18,6503.57
670.28,4909.98
670.42,3488.67
670.52,4263.93
670.63,0
670.7,4720.681
670.85,9354.744
670.99,8055.474
671.1,4071.046
671.2,0
671.48,6356.11
671.57,5398.34
671.73,4745.315
671.83,0
671.94,8570.296
672.08,7914.406
672.22,9663.446
672.36,11543.664
672.53,0
672.62,3412.8
672.7,4147.2
672.86,518.4
672.98,1900.8
673.08,0
673.2,10819.299
673.29,10037.181
673.44,10037.181
673.59,8081.886
673.68,0
673.93,4730.273
674.02,1692.483
674.17,1735.88
674.3,0
674.43,1036.008
674.53,2546.853
674.62,647.505
674.76,259.002
674.89,0
675.02,1932.788
675.13,1361.737
675.24,3470.233
675.4,0
675.5,3540.996
675.64,8349.756
675.79,5639.364
675.89,4415.316
675.99,0
676.09,6562.762
676.25,9083.558
676.42,9735.488
676.52,14820.542
676.6,13516.682
676.73,13299.372
676.86,15385.548
677,16037.478
677.13,18732.122
677.23,18732.122
677.38,0
677.47,21626.64
677.6,22913.94
677.7,26218.01
677.86,30509.01
677.98,0
678.08,39389.6
678.23,44053.6
678.31,44477.6
678.44,42993.6
678.57,45537.6
678.71,0
678.83,7172.976
678.95,8121.128
679.05,412.24
679.16,1401.616
679.31,0
679.44,205.685
679.61,41.137
679.77,452.507
679.88,0
680.04,524.976
680.19,699.968
680.32,262.488
680.46,0
680.55,1050.528
680.71,700.352
680.86,437.72
680.98,43.772
681.06,0
681.15,16820.736
681.31,13316.416
681.47,8366.564
681.59,5650.716
681.71,0
681.84,10974.724
681.98,15347.124
682.19,20725.176
682.31,0
682.48,0
682.61,22540.544
682.72,22324.224
682.89,0
682.99,0
683.13,46772.74
683.28,39287.41
683.4,30829.41
683.49,36200.24
683.64,0
683.76,33194.792
683.86,39158.178
683.99,11259.54
684.09,1959.994
684.23,0
684.4,990.768
684.5,6852.812
684.62,2435.638
684.75,3467.688
684.9,0
684.99,7884.903
685.09,5183.997
685.3,1568.268
685.43,0
685.61,0
685.74,514.26
685.87,1028.52
685.97,942.81
687.03,0
687.14,3893.253
687.25,3807.687
687.4,6460.233
687.48,6460.233
687.66,6674.148
687.77,0
687.85,1514.03
687.98,821.902
688.09,1038.192
688.26,475.838
688.47,0
688.62,748.68
688.75,44.04
688.88,704.64
688.97,0
689.11,701.728
689.24,263.148
689.39,394.722
689.49,614.012
689.59,394.722
689.73,482.438
689.99,482.438
690.1,0
690.25,0
690.36,1930.808
690.46,702.112
690.57,9610.158
690.74,1404.224
690.85,0
690.95,700.384
691.07,700.384
691.23,481.514
691.46,0
691.61,11148.822
691.75,8164.098
691.87,0
691.96,0
692.14,12252.564
692.22,9837.184
692.37,8739.284
692.48,7290.056
692.66,0
692.8,8725.812
692.91,10592.528
693.02,14716.668
693.21,14065.488
693.33,0
693.42,31612.826
693.56,33904.864
693.66,38964.646
693.77,38964.646
693.93,0
694.04,41700.936
694.27,46362.626
694.36,57254.029
694.52,58016.851
694.71,0
694.81,60375.927
694.91,62944.248
695.01,65186.433
695.19,65879.472
695.3,0
695.42,65175.076
695.52,43239.256
695.69,25255.836
695.79,16837.224
695.92,0
696.05,424.149
696.2,578.385
696.29,539.826
696.44,4588.521
696.57,0
696.7,1062.675
696.83,1955.322
696.92,807.633
697.08,892.647
697.21,0
697.34,391.545
697.46,1348.655
697.61,1087.625
697.71,696.08
697.81,0
697.94,3091.127
698.06,1393.184
698.21,261.222
698.31,0
698.45,522.504
698.59,696.672
698.71,304.794
698.83,43.542
698.93,0
699.06,19689.758
699.2,14800.062
699.3,8993.548
699.45,2008.268
699.64,0
699.73,22762.509
699.87,11233.446
699.96,2491.629
700.13,0
700.24,13859.564
700.39,11861.406
700.49,13646.994
700.65,21001.916
700.79,0
700.92,20620.82
701.03,20194.77
701.18,18064.52
701.28,681.68
701.41,0
701.52,34344.893
701.64,18448.353
701.79,26187.458
701.88,34888.722
702.03,33424.567
702.13,0
702.23,37436.256
702.42,38054.016
702.55,41019.264
702.65,46084.896
702.84,0
703.01,58126.612
703.14,73616.172
703.25,69866.068
703.36,0
703.5,35467.544
703.63,14801.416
703.75,13405.056
703.87,8338.264
703.99,0
704.12,4878.72
704.27,161.28
704.4,3185.28
704.53,3185.28
704.64,1854.72
704.77,0
704.9,894.453
705.07,681.488
705.18,638.895
705.3,0
705.4,0
705.55,477.004
705.7,11534.824
705.8,23156.376
705.91,0
706.07,21336.405
706.18,24595.53
706.31,25247.355
706.44,6300.975
706.58,0
706.67,997.512
706.78,83.126
706.89,831.26
707.08,0
707.18,654.465
707.3,1570.716
707.46,43.631
707.57,479.941
707.7,0
707.81,522.324
707.91,478.797
708.05,87.054
708.2,609.378
708.31,0
708.46,217.755
708.59,1045.224
708.73,827.469
708.84,1132.326
708.95,0
709.07,391.986
709.16,479.094
709.25,43.554
709.46,0
709.56,697.536
709.67,697.536
709.81,4533.984
709.93,12904.416
710.08,0
710.22,8462.862
710.35,16969.347
710.44,9204.453
710.57,12039.948
710.68,0
710.83,941.094
710.96,6887.097
711.09,17709.678
711.18,18779.103
711.32,0
711.48,3480.88
711.6,9746.464
711.71,7440.381
711.79,7222.826
711.95,0
712.08,1515.815
712.17,822.871
712.45,0
712.53,694.064
712.68,86.758
712.81,173.516
712.97,173.516
713.06,0
713.18,393.246
713.33,262.164
713.48,262.164
713.56,262.164
713.7,0
713.81,611.94
713.94,262.26
714.08,4545.84
714.16,1267.59
714.24,0
714.43,43.733
714.52,918.393
714.69,87.466
714.79,0
714.92,262.8
715.03,262.8
715.17,394.2
715.27,262.8
715.46,0
715.56,0
715.65,393.93
715.76,393.93
715.9,262.62
716.05,0
716.15,262.71
716.31,700.56
716.69,0
716.82,394.065
716.92,700.56
717.05,394.065
717.2,0
717.36,262.794
717.47,394.191
717.55,700.784
717.62,394.191
717.76,0
717.94,700.928
718.03,394.272
718.12,481.888
718.21,481.888
718.34,0
718.51,481.932
718.74,262.872
718.85,700.992
719.01,0
719.12,394.497
719.23,262.998
719.34,394.497
719.52,0
719.62,263.088
719.7,613.872
719.88,394.632
719.97,175.392
720.21,0
720.34,394.731
720.52,263.154
720.61,614.026
720.7,0
720.82,482.537
720.97,482.537
721.11,175.468
721.26,614.138
721.37,0
721.47,175.516
721.54,614.306
721.67,263.274
721.89,0
721.99,0
722.09,263.382
722.18,482.867
722.29,263.382
722.5,0
722.7,263.382
722.86,43.897
722.96,263.382
723.12,0
723.25,263.538
723.35,43.923
723.46,175.692
723.57,175.692
723.74,0
723.87,43.93
723.96,263.58
724.09,263.58
724.21,0
724.4,395.46
724.63,263.64
724.74,263.64
724.87,0
724.98,263.664
725.13,43.944
725.42,175.776
725.53,0
725.58,263.73
725.74,263.73
725.86,263.73
725.96,175.82
726.08,0
726.2,175.872
726.36,43.968
726.5,263.808
726.57,43.968
726.73,175.872
726.84,263.808
727,175.872
727.11,43.968
727.25,0
727.35,175.936
727.54,43.984
727.64,263.904
727.74,263.904
727.87,0
727.96,175.952
728.12,263.928
728.27,263.928
728.41,0
728.48,43.999
728.6,43.999
728.74,175.996
728.93,175.996
729.03,0
729.11,44.001
729.25,264.006
729.36,176.004
729.48,176.004
729.62,0
729.76,264.048
729.86,176.032
729.97,616.112
730.04,3476.632
730.17,0
730.3,0
730.41,2816.832
