Time (s),Torque Requested (Nm)
583.05,27.0
583.05,25.9
583.1,27.0
583.1,27.0
583.1,28.1
583.15,24.7
583.15,29.3
583.15,29.3
583.15,28.7
583.2,28.7
583.2,29.3
583.2,28.7
583.25,30.4
583.25,30.4
583.25,30.4
583.25,29.3
583.3,29.3
583.3,27.6
583.3,25.9
583.35,25.9
583.35,28.1
583.35,29.3
583.4,29.3
583.4,29.3
583.4,29.8
583.4,29.3
583.45,29.3
583.45,30.4
583.45,29.3
583.5,28.7
583.5,29.3
583.5,30.4
583.5,32.6
583.55,32.0
583.55,33.1
583.55,33.8
583.6,33.8
583.6,34.9
583.6,34.2
583.6,36.0
583.65,37.1
583.65,37.1
583.65,34.5
583.7,36.0
583.7,36.0
583.7,36.0
583.7,36.4
583.75,37.1
583.75,37.1
583.75,37.1
583.8,36.4
583.8,37.1
583.8,36.4
583.8,37.1
583.85,37.1
583.85,36.4
583.85,37.1
583.9,37.1
583.9,38.3
583.95,38.3
583.95,38.3
583.95,38.3
583.95,37.5
584.0,33.6
584.0,39.4
584.0,38.6
584.05,39.4
584.05,39.4
584.05,40.5
584.05,41.6
584.1,42.8
584.1,43.9
584.1,42.8
584.15,42.8
584.15,42.8
584.15,42.8
584.2,42.8
584.2,42.8
584.2,43.0
584.2,41.9
584.25,42.8
584.25,43.9
584.25,43.0
584.3,43.9
584.3,43.0
584.3,43.9
584.35,43.9
584.35,43.9
584.35,43.0
584.35,43.9
584.4,45.0
584.4,45.0
584.4,45.0
584.45,46.2
584.45,46.2
584.45,45.0
584.45,45.2
584.5,48.3
584.5,47.3
584.55,46.3
584.55,47.3
584.55,46.3
584.6,49.5
584.6,50.7
584.6,52.9
584.6,54.0
584.65,54.0
584.65,52.9
584.65,55.2
584.7,55.2
584.7,55.2
584.7,54.0
584.7,54.0
584.75,55.2
584.75,55.2
584.75,55.2
584.8,55.2
584.8,54.0
584.8,54.0
584.8,54.0
584.85,55.2
584.85,55.2
584.85,54.0
584.9,55.2
584.9,54.0
584.9,55.2
584.9,56.3
584.95,56.3
584.95,54.0
584.95,56.3
585.0,55.2
585.0,56.3
585.0,56.3
585.0,56.3
585.05,54.0
585.05,56.3
585.05,58.6
585.1,58.5
585.1,59.7
585.1,56.3
585.15,56.3
585.15,57.4
585.15,57.4
585.15,57.4
585.2,57.4
585.2,60.8
585.2,61.9
585.25,61.9
585.25,58.6
585.3,56.3
585.3,56.3
585.3,56.3
585.3,58.6
585.35,61.9
585.35,62.9
585.35,66.4
585.4,67.6
585.4,68.7
585.4,68.7
585.4,67.6
585.45,66.2
585.45,67.6
585.45,67.6
585.5,69.8
585.5,72.1
585.5,73.2
585.5,73.9
585.55,75.5
585.55,75.5
585.55,75.5
585.6,73.9
585.6,75.5
585.6,73.9
585.6,73.9
585.65,75.5
585.65,75.5
585.65,75.5
585.7,73.9
585.7,75.5
585.7,75.0
585.75,77.7
585.75,77.7
585.75,77.7
585.75,77.7
585.8,76.1
585.8,77.7
585.8,77.2
585.85,77.2
585.85,77.2
585.85,77.7
585.85,77.7
585.9,77.2
585.9,77.7
585.9,78.8
585.95,78.8
585.95,78.8
585.95,78.3
586.0,80.0
586.0,80.0
586.0,80.0
586.0,78.3
586.05,79.4
586.05,79.4
586.05,81.1
586.1,82.2
586.1,82.2
586.1,81.6
586.1,84.5
586.15,85.6
586.15,85.6
586.15,85.6
586.2,85.6
586.2,86.7
586.2,85.0
586.2,86.7
586.25,91.2
586.25,93.5
586.3,96.9
586.3,100.3
586.3,103.6
586.3,103.7
586.35,108.1
586.35,109.3
586.35,109.3
586.4,109.3
586.4,101.5
586.4,105.9
586.45,107.0
586.45,107.0
586.45,107.0
586.5,105.9
586.5,104.8
586.5,108.1
586.55,108.1
586.55,108.1
586.55,108.1
586.55,109.3
586.6,108.1
586.6,110.4
586.6,110.4
586.65,111.5
586.65,108.1
586.65,110.4
586.65,110.4
586.7,110.4
586.7,110.4
586.7,108.1
586.75,111.5
586.75,110.4
586.75,113.8
586.75,111.5
586.8,111.5
586.8,112.7
586.8,111.5
586.85,109.2
586.85,111.5
586.85,107.0
586.9,109.2
586.9,112.7
586.9,111.5
586.95,109.2
586.95,111.5
586.95,109.2
586.95,112.7
587.0,111.5
587.0,111.5
587.0,110.4
587.05,112.7
587.05,111.5
587.05,110.4
587.05,109.2
587.1,109.2
587.1,111.5
587.1,111.5
587.15,110.4
587.15,111.5
587.15,109.2
587.15,112.7
587.2,111.5
587.2,109.2
587.2,109.2
587.25,109.2
587.25,111.5
587.25,111.5
587.3,112.7
587.3,112.7
587.3,112.7
587.3,112.7
587.35,112.7
587.35,112.7
587.35,112.7
587.4,111.5
587.4,111.5
587.4,111.5
587.4,109.2
587.5,109.2
587.5,111.5
587.5,111.5
587.5,110.4
587.55,110.4
587.55,110.4
587.55,108.1
587.6,103.6
587.6,96.9
587.6,90.1
587.6,81.1
587.65,73.2
587.65,68.7
587.65,62.9
587.7,61.9
587.7,56.3
587.7,51.8
587.7,47.3
587.75,43.0
587.75,40.8
587.75,39.4
587.8,39.4
587.8,38.3
587.8,37.1
587.85,33.1
587.85,30.4
587.85,27.0
587.9,19.8
587.9,18.0
587.9,15.4
587.95,14.6
587.95,13.5
587.95,13.5
587.95,13.5
588.0,13.5
588.0,13.8
588.0,13.2
588.05,13.5
588.05,12.1
588.1,11.2
588.1,11.2
588.1,11.0
588.1,11.2
588.15,11.2
588.15,11.0
588.15,9.0
588.15,6.6
588.2,0.0
588.2,0.0
588.2,0.0
588.25,0.0
588.25,0.0
588.25,0.0
588.25,0.0
588.3,0.0
588.3,0.0
588.3,0.0
588.3,0.0
588.35,0.0
588.35,0.0
588.35,0.0
588.4,5.6
588.4,6.7
588.4,6.7
588.4,7.8
588.45,8.0
588.45,7.8
588.45,5.6
588.45,0.0
588.5,0.0
588.5,0.0
588.5,0.0
588.55,0.0
588.55,0.0
588.55,0.0
588.55,0.0
588.6,0.0
588.6,0.0
588.6,0.0
588.6,0.0
588.65,0.0
588.7,0.0
588.7,0.0
588.7,0.0
588.75,0.0
588.75,0.0
588.75,0.0
588.75,0.0
588.8,0.0
588.8,0.0
588.8,0.0
588.8,0.0
588.85,0.0
588.85,0.0
588.85,0.0
588.9,0.0
588.9,0.0
588.9,0.0
588.9,0.0
588.95,0.0
588.95,0.0
588.95,0.0
588.95,0.0
589.0,0.0
589.0,0.0
589.0,0.0
589.05,0.0
589.05,0.0
589.05,0.0
589.05,0.0
589.1,0.0
589.1,0.0
589.1,0.0
589.1,0.0
589.15,0.0
589.15,0.0
589.15,0.0
589.2,0.0
589.2,0.0
589.2,0.0
589.25,0.0
589.25,0.0
589.25,0.0
589.25,0.0
589.3,0.0
589.3,0.0
589.3,0.0
589.3,0.0
589.35,0.0
589.35,0.0
589.35,0.0
589.4,0.0
589.4,0.0
589.4,0.0
589.4,0.0
589.45,0.0
589.45,0.0
589.45,0.0
589.45,0.0
589.5,0.0
589.5,0.0
589.5,0.0
589.55,0.0
589.55,0.0
589.55,0.0
589.55,0.0
589.6,0.0
589.6,0.0
589.6,0.0
589.6,0.0
589.65,0.0
589.65,0.0
589.65,0.0
589.7,0.0
589.7,0.0
589.7,0.0
589.7,0.0
589.75,0.0
589.75,0.0
589.75,0.0
589.8,0.0
589.8,0.0
589.85,0.0
589.85,0.0
589.85,0.0
589.85,0.0
589.9,0.0
589.9,0.0
589.9,0.0
589.9,0.0
589.95,0.0
589.95,0.0
589.95,0.0
590.0,0.0
590.0,0.0
590.0,0.0
590.0,0.0
590.05,0.0
590.05,0.0
590.05,0.0
590.1,0.0
590.1,0.0
590.1,0.0
590.1,0.0
590.15,0.0
590.15,0.0
590.15,0.0
590.15,0.0
590.2,0.0
590.2,0.0
590.2,0.0
590.25,0.0
590.25,0.0
590.25,0.0
590.25,0.0
590.3,0.0
590.3,0.0
590.3,0.0
590.35,0.0
590.35,0.0
590.35,0.0
590.35,0.0
590.4,0.0
590.4,0.0
590.45,0.0
590.45,0.0
590.45,0.0
590.45,0.0
590.5,0.0
590.5,0.0
590.5,0.0
590.5,0.0
590.55,0.0
590.55,0.0
590.55,0.0
590.6,0.0
590.6,0.0
590.6,0.0
590.6,0.0
590.65,0.0
590.65,0.0
590.65,0.0
590.7,0.0
590.7,0.0
590.7,0.0
590.7,0.0
590.75,0.0
590.75,0.0
590.75,0.0
590.75,0.0
590.8,0.0
590.8,0.0
590.8,0.0
590.85,0.0
590.85,0.0
590.85,0.0
590.85,0.0
590.9,0.0
590.9,0.0
590.9,0.0
590.95,0.0
590.95,0.0
590.95,0.0
591.0,0.0
591.0,0.0
591.0,0.0
591.0,0.0
591.05,0.0
591.05,0.0
591.05,0.0
591.1,0.0
591.1,0.0
591.1,0.0
591.15,0.0
591.15,0.0
591.15,0.0
591.15,0.0
591.2,0.0
591.2,0.0
591.2,0.0
591.25,0.0
591.25,0.0
591.25,0.0
591.25,0.0
591.3,0.0
591.3,0.0
591.3,0.0
591.35,0.0
591.35,0.0
591.35,0.0
591.4,0.0
591.4,0.0
591.4,0.0
591.4,0.0
591.45,0.0
591.45,0.0
591.45,0.0
591.5,0.0
591.5,0.0
591.5,0.0
591.5,0.0
591.55,0.0
591.55,0.0
591.55,0.0
591.6,0.0
591.6,0.0
591.6,0.0
591.65,0.0
591.65,0.0
591.65,0.0
591.65,0.0
591.7,0.0
591.7,0.0
591.7,0.0
591.75,0.0
591.75,0.0
591.75,0.0
591.75,0.0
591.8,0.0
591.8,0.0
591.8,0.0
591.85,0.0
591.85,0.0
591.85,0.0
591.9,0.0
591.9,0.0
591.9,0.0
591.9,0.0
591.95,0.0
591.95,0.0
591.95,0.0
592.0,0.0
592.0,0.0
592.0,0.0
592.0,0.0
592.05,0.0
592.05,0.0
592.05,0.0
592.1,0.0
592.1,0.0
592.1,0.0
592.1,0.0
592.15,0.0
592.15,0.0
592.15,0.0
592.2,0.0
592.2,0.0
592.2,0.0
592.2,0.0
592.25,0.0
592.25,0.0
592.25,0.0
592.3,0.0
592.3,0.0
592.3,0.0
592.3,0.0
592.35,0.0
592.35,0.0
592.35,0.0
592.4,0.0
592.4,0.0
592.4,0.0
592.45,0.0
592.45,0.0
592.45,0.0
592.45,0.0
592.5,0.0
592.5,0.0
592.5,0.0
592.55,0.0
592.55,0.0
592.55,0.0
592.55,0.0
592.6,0.0
592.6,0.0
592.6,0.0
592.65,0.0
592.65,0.0
592.65,0.0
592.7,0.0
592.7,0.0
592.7,0.0
592.7,0.0
592.75,0.0
592.75,0.0
592.75,0.0
592.8,0.0
592.8,0.0
592.8,0.0
592.8,0.0
592.85,0.0
592.85,0.0
592.85,0.0
592.9,0.0
592.9,0.0
592.9,0.0
592.95,0.0
592.95,0.0
592.95,0.0
592.95,0.0
593.0,0.0
593.0,0.0
593.0,0.0
593.05,0.0
593.05,0.0
593.05,0.0
593.05,0.0
593.1,0.0
593.1,0.0
593.1,0.0
593.15,0.0
593.15,0.0
593.15,0.0
593.2,0.0
593.2,0.0
593.2,0.0
593.2,0.0
593.25,0.0
593.25,0.0
593.25,0.0
593.3,0.0
593.3,0.0
593.3,0.0
593.35,0.0
593.35,0.0
593.35,0.0
593.35,0.0
593.4,0.0
593.4,0.0
593.4,0.0
593.45,0.0
593.45,0.0
593.45,0.0
593.5,0.0
593.5,0.0
593.5,0.0
593.5,0.0
593.55,0.0
593.55,0.0
593.55,0.0
593.6,0.0
593.6,0.0
593.6,0.0
593.6,0.0
593.65,0.0
593.65,0.0
593.65,0.0
593.7,0.0
593.7,0.0
593.7,0.0
593.75,0.0
593.75,0.0
593.75,0.0
593.75,0.0
593.8,0.0
593.8,0.0
593.8,0.0
593.85,0.0
593.85,0.0
593.85,0.0
593.85,0.0
593.9,0.0
593.9,0.0
593.9,0.0
593.95,0.0
593.95,0.0
593.95,0.0
594.0,0.0
594.0,5.6
594.0,5.6
594.05,0.0
594.05,0.0
594.05,0.0
594.1,0.0
594.1,0.0
594.1,0.0
594.1,0.0
594.15,0.0
594.15,0.0
594.15,0.0
594.2,0.0
594.2,0.0
594.2,0.0
594.2,0.0
594.25,0.0
594.25,0.0
594.25,0.0
594.25,0.0
594.3,0.0
594.3,0.0
594.3,0.0
594.35,0.0
594.35,0.0
594.35,0.0
594.4,0.0
594.4,0.0
594.4,0.0
594.4,0.0
594.45,0.0
594.45,0.0
594.45,0.0
594.5,0.0
594.5,0.0
594.5,0.0
594.55,0.0
594.55,5.6
594.55,7.8
594.55,9.0
594.6,9.0
594.6,9.0
594.6,9.0
594.6,7.8
594.65,0.0
594.65,0.0
594.65,0.0
594.7,0.0
594.7,0.0
594.7,0.0
594.7,0.0
594.75,5.6
594.75,6.3
594.75,7.8
594.75,9.0
594.8,9.0
594.8,8.8
594.8,9.0
594.85,5.6
594.85,0.0
594.85,0.0
594.85,0.0
594.9,0.0
594.9,0.0
594.9,0.0
594.9,0.0
594.95,0.0
594.95,7.8
594.95,11.0
595.0,12.3
595.0,12.1
595.0,12.3
595.0,11.2
595.05,9.0
595.05,6.7
595.05,5.6
595.1,6.6
595.1,6.7
595.1,6.6
595.1,6.7
595.15,6.6
595.15,6.7
595.15,7.7
595.15,7.8
595.2,9.0
595.2,8.8
595.2,9.0
595.25,9.0
595.25,7.7
595.25,7.8
595.25,7.7
595.3,7.7
595.3,9.0
595.3,7.8
595.3,9.0
595.35,8.8
595.35,9.0
595.35,9.0
595.4,9.0
595.4,9.0
595.4,8.8
595.4,8.8
595.45,9.0
595.45,8.8
595.45,8.8
595.45,9.0
595.5,9.0
595.5,8.8
595.5,9.0
595.55,8.8
595.55,9.0
595.55,10.1
595.6,10.1
595.6,9.0
595.6,8.8
595.6,9.0
595.65,8.8
595.65,10.1
595.65,11.2
595.7,12.3
595.7,11.0
595.7,11.0
595.75,11.0
595.75,11.0
595.75,11.2
595.75,11.2
595.8,11.0
595.8,11.0
595.8,11.2
595.85,12.3
595.85,11.2
595.85,11.0
595.85,10.1
595.9,10.1
595.9,11.2
595.9,10.1
595.95,11.0
595.95,11.2
595.95,11.2
595.95,11.2
596.0,11.2
596.0,11.2
596.0,9.9
596.05,9.0
596.05,7.8
596.05,7.8
596.1,7.8
596.1,7.8
596.1,7.7
596.1,7.8
596.15,7.8
596.15,6.7
596.15,5.6
596.2,0.0
596.2,0.0
596.2,0.0
596.2,0.0
596.25,0.0
596.25,6.7
596.25,6.7
596.25,9.0
596.3,9.9
596.3,11.0
596.3,11.2
596.35,12.1
596.35,12.3
596.35,11.2
596.35,7.8
596.4,5.6
596.4,0.0
596.4,0.0
596.4,0.0
596.45,0.0
596.45,0.0
596.45,0.0
596.5,0.0
596.5,0.0
596.5,0.0
596.5,5.6
596.55,7.8
596.55,10.1
596.55,10.1
596.55,10.1
596.6,10.1
596.6,7.7
596.6,0.0
596.65,0.0
596.65,0.0
596.65,0.0
596.65,0.0
596.7,0.0
596.7,0.0
596.7,0.0
596.7,0.0
596.75,6.7
596.75,9.0
596.75,8.8
596.8,9.0
596.8,9.0
596.8,7.8
596.85,6.7
596.85,6.7
596.85,6.7
596.85,6.7
596.9,6.7
596.9,6.6
596.9,6.7
596.9,6.7
596.95,6.7
596.95,6.7
596.95,7.8
597.0,7.8
597.0,6.9
597.0,7.8
597.0,7.8
597.05,7.8
597.05,7.7
597.05,7.7
597.05,7.8
597.1,7.8
597.1,7.7
597.1,9.0
597.15,8.8
597.15,8.8
597.15,9.0
597.15,8.8
597.2,8.8
597.2,7.8
597.2,9.0
597.2,8.8
597.25,9.0
597.25,8.8
597.25,8.8
597.3,9.0
597.3,9.0
597.3,9.0
597.3,8.8
597.35,9.0
597.35,7.5
597.35,9.0
597.35,7.8
597.4,7.8
597.4,6.7
597.4,6.7
597.45,6.6
597.45,6.7
597.45,6.7
597.5,7.8
597.5,7.7
597.5,7.8
597.55,7.8
597.55,9.0
597.55,8.8
597.55,9.0
597.6,7.8
597.6,7.8
597.6,7.8
597.6,7.8
597.65,7.8
597.65,7.8
597.65,7.8
597.7,7.7
597.7,7.8
597.7,7.8
597.7,7.7
597.75,8.6
597.75,9.9
597.75,10.1
597.75,9.9
597.8,9.9
597.8,9.9
597.8,10.1
597.85,10.1
597.85,9.0
597.85,9.0
597.85,8.8
597.9,8.8
597.9,9.0
597.9,9.0
597.95,9.0
597.95,8.8
597.95,10.1
597.95,10.1
598.0,10.1
598.0,9.0
598.0,9.0
598.05,10.1
598.05,10.1
598.05,9.9
598.05,10.1
598.1,10.1
598.1,10.1
598.1,10.1
598.1,10.1
598.15,10.1
598.15,10.1
598.15,10.1
598.2,10.1
598.2,10.1
598.2,9.9
598.2,10.1
598.25,10.1
598.25,10.1
598.25,10.1
598.25,10.1
598.3,10.1
598.3,10.1
598.3,9.9
598.35,9.9
598.35,9.9
598.35,9.9
598.4,9.9
598.4,10.1
598.4,9.9
598.4,10.1
598.45,10.1
598.45,10.1
598.45,10.1
598.5,10.1
598.5,10.1
598.5,10.1
598.55,9.9
598.55,10.1
598.55,10.1
598.55,10.1
598.6,9.9
598.6,9.9
598.6,10.1
598.6,9.9
598.65,10.1
598.65,10.1
598.65,10.1
598.7,9.0
598.7,9.0
598.7,9.0
598.7,8.8
598.75,8.8
598.75,9.0
598.75,9.0
598.75,8.8
598.8,9.0
598.8,9.9
598.8,7.8
598.85,7.8
598.85,7.8
598.85,7.7
598.85,7.8
598.9,7.7
598.9,7.8
598.9,7.8
598.9,7.8
598.95,6.6
598.95,6.7
598.95,6.7
599.0,6.7
599.0,6.7
599.0,6.7
599.0,6.7
599.05,6.7
599.05,6.7
599.05,6.7
599.05,6.7
599.1,6.7
599.1,6.7
599.1,6.7
599.15,6.7
599.15,6.7
599.15,6.6
599.15,6.7
599.2,6.7
599.2,5.5
599.2,5.6
599.2,6.6
599.25,6.7
599.25,6.7
599.25,6.7
599.3,7.7
599.3,7.7
599.3,7.8
599.3,7.7
599.35,7.8
599.35,5.6
599.35,0.0
599.35,0.0
599.4,0.0
599.4,0.0
599.4,0.0
599.45,0.0
599.45,0.0
599.45,0.0
599.45,0.0
599.5,0.0
599.5,0.0
599.5,6.7
599.5,7.8
599.55,7.8
599.55,7.8
599.55,7.8
599.6,7.7
599.6,0.0
599.6,0.0
599.6,0.0
599.65,0.0
599.65,0.0
599.65,0.0
599.65,0.0
599.7,0.0
599.7,0.0
599.7,0.0
599.75,0.0
599.75,0.0
599.75,0.0
599.75,0.0
599.8,0.0
599.8,0.0
599.8,0.0
599.8,0.0
599.85,0.0
599.85,0.0
599.85,0.0
599.9,0.0
599.9,0.0
599.9,0.0
599.95,0.0
599.95,0.0
599.95,0.0
600.0,0.0
600.0,0.0
600.0,0.0
600.0,0.0
600.05,0.0
600.05,0.0
600.05,0.0
600.05,0.0
600.1,0.0
600.1,0.0
600.1,0.0
600.15,0.0
600.15,0.0
600.15,0.0
600.15,0.0
600.2,0.0
600.2,0.0
600.2,0.0
600.2,0.0
600.25,0.0
600.25,0.0
600.25,0.0
600.3,0.0
600.3,0.0
600.3,0.0
600.3,0.0
600.35,0.0
600.35,0.0
600.35,0.0
600.35,0.0
600.4,0.0
600.4,0.0
600.4,0.0
600.45,0.0
600.45,0.0
600.45,0.0
600.45,0.0
600.5,0.0
600.5,0.0
600.5,0.0
600.5,0.0
600.55,0.0
600.55,0.0
600.55,0.0
600.6,0.0
600.6,0.0
600.6,0.0
600.6,0.0
600.65,0.0
600.65,0.0
600.65,0.0
600.65,0.0
600.7,0.0
600.7,0.0
600.7,0.0
600.75,0.0
600.75,0.0
600.75,0.0
600.75,0.0
600.8,0.0
600.8,0.0
600.8,0.0
600.8,0.0
600.85,0.0
600.85,0.0
600.85,0.0
600.9,0.0
600.9,0.0
600.9,0.0
600.95,0.0
600.95,0.0
600.95,0.0
600.95,0.0
601.0,0.0
601.0,0.0
601.0,0.0
601.0,0.0
601.05,0.0
601.05,0.0
601.05,0.0
601.1,0.0
601.1,0.0
601.1,0.0
601.1,0.0
601.15,0.0
601.15,0.0
601.15,0.0
601.2,0.0
601.2,0.0
601.2,0.0
601.25,0.0
601.25,0.0
601.25,0.0
601.25,0.0
601.3,0.0
601.3,0.0
601.3,0.0
601.35,0.0
601.35,0.0
601.35,0.0
601.35,0.0
601.4,0.0
601.4,0.0
601.4,0.0
601.45,0.0
601.45,0.0
601.45,0.0
601.5,0.0
601.5,0.0
601.5,0.0
601.5,0.0
601.55,0.0
601.55,0.0
601.55,0.0
601.6,0.0
601.6,0.0
601.6,0.0
601.6,0.0
601.65,0.0
601.65,0.0
601.65,0.0
601.65,0.0
601.7,0.0
601.7,0.0
601.7,0.0
601.75,0.0
601.75,0.0
601.75,0.0
601.75,0.0
601.8,0.0
601.8,0.0
601.8,0.0
601.85,0.0
601.85,0.0
601.85,0.0
601.85,0.0
601.9,0.0
601.9,0.0
601.9,0.0
601.9,0.0
601.95,0.0
601.95,0.0
601.95,0.0
602.0,0.0
602.0,0.0
602.0,0.0
602.0,0.0
602.05,0.0
602.05,0.0
602.05,0.0
602.1,0.0
602.1,0.0
602.1,0.0
602.1,0.0
602.15,0.0
602.15,0.0
602.15,0.0
602.2,0.0
602.2,0.0
602.2,0.0
602.2,0.0
602.25,0.0
602.25,0.0
602.25,0.0
602.25,0.0
602.3,0.0
602.3,0.0
602.3,0.0
602.35,0.0
602.35,0.0
602.35,0.0
602.35,0.0
602.4,0.0
602.4,0.0
602.4,0.0
602.4,0.0
602.45,0.0
602.45,0.0
602.45,0.0
602.5,0.0
602.5,0.0
602.5,0.0
602.5,5.6
602.55,5.5
602.55,5.6
602.55,5.6
602.55,5.6
602.6,5.6
602.6,5.6
602.6,5.6
602.65,5.6
602.65,5.6
602.65,5.6
602.65,5.5
602.7,5.6
602.7,5.6
602.7,5.5
602.7,6.7
602.75,5.5
602.75,5.5
602.75,5.6
602.8,5.6
602.8,6.7
602.8,6.6
602.8,6.7
602.85,6.6
602.85,6.7
602.85,6.7
602.85,6.6
602.9,6.7
602.9,7.8
602.9,7.8
602.95,7.7
602.95,7.8
602.95,7.7
602.95,7.7
603.0,7.8
603.0,7.8
603.0,7.7
603.0,7.8
603.05,7.8
603.05,7.7
603.05,7.8
603.1,7.7
603.1,9.0
603.1,10.1
603.1,9.5
603.15,10.1
603.15,9.9
603.15,10.1
603.15,10.1
603.2,9.9
603.2,10.1
603.2,9.9
603.25,10.1
603.25,10.1
603.25,10.1
603.25,10.1
603.3,9.5
603.3,10.1
603.3,10.1
603.3,10.1
603.35,10.1
603.35,11.2
603.35,11.2
603.4,9.2
603.4,11.2
603.4,11.2
603.4,11.2
603.45,11.2
603.45,11.2
603.45,11.0
603.45,11.2
603.5,11.0
603.5,11.2
603.5,11.0
603.55,11.0
603.55,11.2
603.55,11.0
603.55,12.3
603.6,12.1
603.6,12.1
603.6,12.3
603.65,12.3
603.65,12.1
603.65,12.3
603.65,12.3
603.7,11.2
603.7,11.2
603.7,11.0
603.7,12.3
603.75,12.3
603.75,11.2
603.75,11.0
603.8,12.3
603.8,12.6
603.8,12.3
603.85,12.3
603.85,12.1
603.85,12.3
603.9,12.1
603.9,12.1
603.9,11.2
603.9,12.3
603.95,12.3
603.95,12.3
603.95,12.3
604.0,12.1
604.0,12.1
604.0,12.3
604.0,12.1
604.05,12.1
604.05,12.3
604.05,12.1
604.05,12.3
604.1,12.1
604.1,12.1
604.1,12.3
604.15,12.3
604.15,12.3
604.15,12.3
604.15,12.1
604.2,12.3
604.2,12.1
604.2,12.3
604.25,12.1
604.25,12.3
604.25,12.1
604.25,12.1
604.3,12.3
604.3,12.1
604.3,12.3
604.3,12.1
604.35,12.3
604.35,12.3
604.35,12.3
604.4,12.1
604.4,12.3
604.4,12.3
604.4,12.3
604.45,12.6
604.45,12.3
604.45,12.3
604.5,12.3
604.5,12.1
604.5,12.3
604.55,12.3
604.55,12.3
604.55,12.3
604.55,12.3
604.6,12.1
604.6,12.1
604.6,12.1
604.65,12.3
604.65,12.3
604.65,12.3
604.65,12.3
604.7,12.3
604.7,12.3
604.7,12.3
604.75,12.3
604.75,12.3
604.75,12.3
604.8,12.3
604.8,12.3
604.8,12.1
604.8,12.3
604.85,12.1
604.85,12.1
604.85,12.3
604.9,12.3
604.9,12.1
604.9,12.3
604.9,12.3
604.95,12.3
604.95,12.3
604.95,10.3
604.95,11.0
605.0,11.2
605.0,12.3
605.0,11.2
605.05,12.3
605.05,12.1
605.05,12.1
605.05,12.3
605.1,12.3
605.1,12.1
605.1,12.3
605.15,12.3
605.15,11.2
605.15,12.3
605.15,11.2
605.2,10.8
605.2,11.0
605.2,11.2
605.2,11.2
605.25,11.2
605.25,11.2
605.25,11.0
605.3,11.2
605.3,11.0
605.3,11.0
605.3,11.0
605.35,11.0
605.35,11.2
605.35,11.0
605.4,11.2
605.4,11.0
605.4,11.0
605.4,10.1
605.45,10.1
605.45,10.1
605.45,10.1
605.45,9.9
605.5,9.9
605.5,10.1
605.5,10.1
605.55,9.4
605.55,11.2
605.55,11.2
605.55,11.2
605.6,9.9
605.6,10.1
605.6,9.0
605.6,8.8
605.65,9.0
605.65,8.8
605.65,9.0
605.7,9.0
605.7,9.0
605.7,9.0
605.75,9.0
605.75,9.0
605.75,9.0
605.75,9.0
605.8,9.0
605.8,9.0
605.8,9.0
605.8,8.8
605.85,7.7
605.85,7.7
605.85,7.8
605.9,7.8
605.9,8.8
605.9,7.8
605.9,7.7
605.95,7.8
605.95,7.8
605.95,7.8
605.95,7.8
606.0,7.7
606.0,7.7
606.0,7.8
606.05,7.8
606.05,7.8
606.05,7.5
606.1,7.8
606.1,8.8
606.1,9.0
606.1,7.7
606.15,7.7
606.15,7.8
606.15,8.8
606.2,7.8
606.2,7.8
606.2,7.8
606.25,7.8
606.25,7.8
606.25,9.0
606.25,7.8
606.3,9.0
606.3,8.8
606.3,7.8
606.35,7.8
606.35,7.7
606.35,7.7
606.4,9.0
606.4,7.8
606.4,9.0
606.4,9.0
606.45,7.8
606.45,7.7
606.45,7.8
606.45,7.8
606.5,7.8
606.5,7.8
606.5,7.7
606.55,7.8
606.55,7.8
606.55,7.8
606.55,7.8
606.6,7.7
606.6,7.8
606.6,9.0
606.6,9.0
606.65,8.5
606.65,9.0
606.65,7.7
606.7,7.8
606.7,7.7
606.7,7.8
606.7,8.8
606.75,8.8
606.75,9.9
606.75,10.1
606.75,10.1
606.8,9.0
606.8,9.0
606.8,9.0
606.85,9.0
606.85,9.0
606.85,10.1
606.85,9.9
606.9,10.1
606.9,9.9
606.9,10.1
606.9,10.1
606.95,10.9
606.95,9.9
606.95,10.1
607.0,9.9
607.0,10.1
607.0,10.1
607.0,9.7
607.05,8.8
607.05,10.1
607.05,11.2
607.05,12.3
607.1,12.3
607.1,12.3
607.1,11.2
607.15,9.9
607.15,10.1
607.15,9.9
607.15,9.9
607.2,9.9
607.2,10.1
607.2,10.1
607.2,11.2
607.25,11.2
607.25,11.2
607.25,10.1
607.3,10.1
607.3,9.0
607.3,9.0
607.3,7.7
607.35,9.0
607.35,9.0
607.35,9.0
607.35,9.3
607.4,10.1
607.4,10.1
607.4,9.9
607.45,10.1
607.45,10.1
607.45,9.0
607.45,7.8
607.5,9.0
607.5,9.2
607.5,9.0
607.5,7.8
607.55,8.8
607.55,9.0
607.55,9.0
607.6,8.8
607.6,9.0
607.6,8.8
607.6,9.0
607.65,9.0
607.65,9.3
607.65,8.8
607.65,8.8
607.7,9.0
607.7,9.0
607.7,10.1
607.75,10.1
607.75,11.2
607.75,11.0
607.8,11.2
607.8,11.2
607.8,11.0
607.8,10.7
607.85,11.2
607.85,10.1
607.85,11.2
607.85,9.9
607.9,11.2
607.9,11.0
607.9,11.5
607.95,11.2
607.95,11.2
607.95,11.2
607.95,10.1
608.0,11.2
608.0,11.2
608.0,11.0
608.05,11.0
608.05,11.2
