AA,4,12,9,0,0,16,64,1,8467127
AB,0,0,0,0,0,0,0,0,8474264
766,0,31,21,60,0,0,,,8481316
C0,0,0,0,0,1,2,0,0,8488463
387,0,0,56,255,127,87,235,39,8495513
50,0,166,,,,,,,8515801
380,24,0,0,0,186,159,198,159,8522872
A5,128,11,0,0,0,0,145,2,8530089
A7,0,0,0,0,0,0,0,0,8537284
AA,4,12,9,0,0,16,64,1,8561833
AB,0,0,0,0,0,0,0,0,8568526
766,0,11,0,60,0,0,,,8575678
C0,0,0,0,0,1,2,0,0,8582952
A5,127,11,0,0,0,0,145,2,8590201
A7,0,0,0,0,0,0,0,0,8597410
AA,4,12,9,0,0,16,64,1,8604591
AB,0,0,0,0,0,0,0,0,8611794
766,0,17,20,80,0,0,,,8618974
C0,0,0,0,0,1,2,0,0,8626189
387,255,254,56,255,127,87,235,39,8633307
A5,126,11,0,0,0,0,145,2,8640522
A7,0,0,0,0,0,0,0,0,8647704
AA,4,12,9,0,0,16,64,1,8654908
AB,0,0,0,0,0,0,0,0,8662094
766,0,14,25,60,0,0,,,8669295
C0,0,0,0,0,1,2,0,0,8676487
A5,126,11,0,0,0,0,145,2,8687814
A7,0,0,0,0,0,0,0,0,8694492
AA,4,12,9,0,0,16,64,1,8701482
766,0,20,20,40,0,0,,,8708663
C0,0,0,0,0,1,2,0,0,8715828
A5,127,11,0,0,0,0,145,2,8723034
A7,0,0,0,0,0,0,0,0,8730158
387,0,1,56,255,127,87,235,39,8737339
766,0,17,35,60,0,0,,,8744447
C0,0,0,0,0,1,2,0,0,8751642
A5,126,11,0,0,0,0,145,2,8758739
A7,0,0,0,0,0,0,0,0,8765992
766,0,17,20,80,0,0,,,8773089
A5,127,11,0,0,0,0,145,2,8780218
A7,0,0,0,0,0,0,0,0,8787315
AA,4,12,9,0,0,16,64,1,8794433
AB,0,0,0,0,0,0,0,0,8805696
50,0,165,,,,,,,8812366
387,255,254,56,255,127,87,235,39,8819363
A5,126,11,0,0,0,0,145,2,8826562
A7,0,0,0,0,255,255,0,0,8833659
AA,4,12,9,0,0,16,64,1,8840712
AB,0,0,0,0,0,0,0,0,8847875
766,0,11,30,80,0,0,,,8854936
C0,0,0,0,0,1,2,0,0,8862021
A5,126,11,0,0,0,0,145,2,8869075
A7,0,0,0,0,0,0,0,0,8876236
AA,4,12,9,0,0,16,64,1,8883354
AB,0,0,0,0,0,0,0,0,8890449
766,0,14,25,100,0,0,,,8897568
400,19,19,29,30,0,2,0,3,8904671
C0,0,0,0,0,1,2,0,0,8911872
401,17,17,18,18,,,,,8918970
387,0,0,56,255,127,87,235,39,8930262
A5,128,11,0,0,0,0,145,2,8936872
500,0,0,0,0,0,0,0,0,8943995
A7,0,0,0,0,0,0,0,0,8951130
AA,4,12,9,0,0,16,64,1,8958296
AB,0,0,0,0,0,0,0,0,8965482
766,0,8,30,60,0,0,,,8987263
C0,0,0,0,0,1,2,0,0,9006897
A5,126,11,0,0,0,0,145,2,9014065
A7,0,0,0,0,0,0,0,0,9021127
AA,4,12,9,0,0,16,64,1,9028163
AB,0,0,0,0,0,0,0,0,9035353
766,0,17,25,60,0,0,,,9042392
C0,0,0,0,0,1,2,0,0,9049540
A5,126,11,0,0,0,0,145,2,9056607
A7,0,0,0,0,0,0,0,0,9063732
AA,4,12,9,0,0,16,64,1,9070836
AB,0,0,0,0,0,0,0,0,9082132
387,0,0,56,255,127,87,235,39,9088727
380,24,0,0,0,186,160,198,159,9095783
766,0,14,25,60,0,0,,,9102831
C0,0,0,0,0,1,2,0,0,9109856
A5,127,11,0,0,0,0,145,2,9116895
A7,0,0,0,0,0,0,0,0,9124040
AA,4,12,9,0,0,16,64,1,9131075
AB,0,0,0,0,0,0,0,0,9151288
766,0,17,30,40,0,0,,,9158387
50,0,165,,,,,,,9165472
C0,0,0,0,0,1,2,0,0,9172629
A5,126,11,0,0,0,0,145,2,9192955
A7,0,0,0,0,0,0,0,0,9200057
AA,4,12,9,0,0,16,64,1,9207069
AB,0,0,0,0,0,0,0,0,9214231
387,0,4,56,255,127,87,235,39,9221310
766,0,20,35,60,0,0,,,9232608
C0,0,0,0,0,1,2,0,0,9239206
A5,127,11,0,0,0,0,145,2,9246183
A5,126,11,0,0,0,0,145,2,9253282
A7,0,0,0,0,0,0,0,0,9260298
AA,4,12,9,0,0,16,64,1,9267333
AB,0,0,0,0,0,0,0,0,9274350
766,0,2,10,60,0,0,,,9281385
C0,0,0,0,0,1,2,0,0,9288537
A0,206,0,210,0,209,0,28,1,9295573
A2,139,0,139,0,79,1,0,0,9302665
A5,127,11,0,0,0,0,145,2,9309715
A7,0,0,0,0,0,0,0,0,9316796
AA,4,12,9,0,0,16,64,1,9323896
AB,0,0,0,0,0,0,0,0,9330976
387,0,1,56,255,127,87,235,39,9338075
766,0,25,30,80,0,0,,,9349368
A5,126,11,0,0,0,0,145,2,9355958
A7,0,0,0,0,255,255,0,0,9362876
AA,4,12,9,0,0,16,64,1,9369913
AB,0,0,0,0,0,0,0,0,9376996
766,0,8,30,40,0,0,,,9384099
C0,0,0,0,0,1,2,0,0,9391197
400,19,19,29,30,0,2,0,3,9398300
A5,126,11,0,0,0,0,145,2,9405457
401,17,17,18,18,,,,,9412494
A7,0,0,0,0,0,0,0,0,9419643
AA,4,12,9,0,0,16,64,1,9426683
766,0,17,25,60,0,0,,,9433703
500,0,0,0,0,0,0,0,0,9440749
C0,0,0,0,0,1,2,0,0,9447848
387,0,1,56,255,127,87,235,39,9454950
A5,128,11,0,0,0,0,145,2,9462046
A7,0,0,0,0,0,0,0,0,9473455
AA,4,12,9,0,0,16,64,1,9480031
AB,0,0,0,0,0,0,0,0,9486989
50,0,165,,,,,,,9494069
766,0,8,25,60,0,0,,,9501066
C0,0,0,0,0,1,2,0,0,9508155
A5,126,11,0,0,0,0,145,2,9515216
A7,0,0,0,0,0,0,0,0,9522298
AA,4,12,9,0,0,16,64,1,9529356
AB,0,0,0,0,0,0,0,0,9536505
766,0,25,25,100,0,0,,,9556130
C0,0,0,0,0,1,2,0,0,9563159
387,255,254,56,255,127,87,235,39,9570155
A5,127,11,0,0,0,0,145,2,9577183
A7,0,0,0,0,0,0,0,0,9584192
AA,4,12,9,0,0,16,64,1,9591222
AB,0,0,0,0,0,0,0,0,9598294
766,0,5,30,60,0,0,,,9609607
C0,0,0,0,0,1,2,0,0,9616186
A5,126,11,0,0,0,0,145,2,9623145
A7,0,0,0,0,0,0,0,0,9630163
AA,4,12,9,0,0,16,64,1,9637355
AB,0,0,0,0,0,0,0,0,9644376
766,0,20,0,60,0,0,,,9651438
A5,127,11,0,0,0,0,145,2,9658594
A7,0,0,0,0,0,0,255,255,9680224
AA,4,12,9,0,0,16,64,1,9687242
AB,0,0,0,0,0,0,0,0,9694304
C0,0,0,0,0,1,2,0,0,9701324
380,24,0,0,0,186,160,198,159,9708415
A5,127,11,0,0,0,0,145,2,9715478
A7,0,0,0,0,0,0,0,0,9722478
AA,4,12,9,0,0,16,64,1,9729495
AB,0,0,0,0,0,0,0,0,9736552
766,0,11,33,40,0,0,,,9747785
C0,0,0,0,0,1,2,0,0,9754358
A5,129,11,0,0,0,0,145,2,9761319
A7,0,0,0,0,0,0,0,0,9781472
AA,4,12,9,0,0,16,64,1,9788468
AB,0,0,0,0,0,0,0,0,9795551
766,0,11,33,40,0,0,,,9802612
C0,0,0,0,0,1,2,0,0,9822853
387,0,1,56,255,127,87,235,39,9829911
50,0,165,,,,,,,9836945
A5,127,11,0,0,0,0,145,2,9843946
A7,0,0,0,0,0,0,0,0,9851099
AA,4,12,9,0,0,16,64,1,9858161
766,0,20,33,80,0,0,,,9865182
C0,0,0,0,0,1,2,0,0,9872191
A5,127,11,0,0,0,0,145,2,9879210
A7,0,0,0,0,0,0,0,0,9886206
400,19,19,29,30,0,2,0,3,9897451
AA,4,12,9,0,0,16,64,1,9904498
401,17,17,18,19,,,,,9911882
AB,0,0,0,0,0,0,0,0,9919500
766,0,17,28,80,0,0,,,9926951
500,0,0,0,0,0,0,0,0,9934495
C0,0,0,0,0,1,2,0,0,9941987
A5,127,11,0,0,0,0,145,2,9949505
A7,0,0,0,0,0,0,0,0,9957044
AA,4,12,9,0,0,16,64,1,9964615
AB,0,0,0,0,0,0,0,0,9972178
387,255,254,56,255,127,87,235,39,9979633
766,0,20,23,40,0,0,,,9987072
C0,0,0,0,0,1,2,0,0,9994558
A5,127,11,0,0,0,0,145,2,10002080
A7,0,0,0,0,0,0,0,0,10009565
AA,4,12,9,0,0,16,64,1,10017078
AB,0,0,0,0,0,0,0,0,10028891
766,0,17,33,60,0,0,,,10035871
C0,0,0,0,0,1,2,0,0,10043299
A5,126,11,0,0,0,0,145,2,10050839
A7,0,0,0,0,0,0,1,0,10058256
AA,4,12,9,0,0,16,64,1,10065727
387,0,1,56,255,127,87,235,39,10073265
766,0,20,23,60,0,0,,,10080777
A5,127,11,0,0,0,0,145,2,10088265
A7,0,0,0,0,255,255,0,0,10095760
AA,4,12,9,0,0,16,64,1,10103211
AB,0,0,0,0,0,0,0,0,10110791
A5,129,11,0,0,0,0,145,2,10130839
A7,0,0,0,0,0,0,255,255,10138313
AA,4,12,9,0,0,16,64,1,10145793
AB,0,0,0,0,0,0,0,0,10153284
766,0,20,28,60,0,0,,,10165050
C0,0,0,0,0,1,2,0,0,10172085
50,0,165,,,,,,,10179459
387,0,0,56,255,127,87,235,39,10186947
A5,128,11,0,0,0,0,145,2,10194463
A7,0,0,0,0,0,0,0,0,10201933
766,0,14,28,40,0,0,,,10209352
C0,0,0,0,0,1,2,0,0,10216850
A5,126,11,0,0,0,0,145,2,10224283
A7,0,0,0,0,0,0,0,0,10231725
AA,4,12,9,0,0,16,64,1,10239166
AB,0,0,0,0,0,0,0,0,10246728
766,0,14,33,40,0,0,,,10254211
C0,0,0,0,0,1,2,0,0,10261689
380,24,0,0,0,186,159,198,159,10269344
A5,126,11,0,0,0,0,145,2,10276919
A7,1,0,0,0,255,255,0,0,10288706
AA,4,12,9,0,0,16,64,1,10295729
AB,0,0,0,0,0,0,0,0,10303076
387,255,254,56,255,127,87,235,39,10310552
A0,206,0,210,0,209,0,28,1,10317997
A2,147,0,147,0,80,1,0,0,10325442
766,0,25,33,40,0,0,,,10332964
A5,126,11,0,0,0,0,145,2,10340386
A7,0,0,0,0,0,0,0,0,10347838
AA,4,12,9,0,0,16,64,1,10355270
766,0,25,19,80,0,0,,,10362806
C0,0,0,0,0,1,2,0,0,10384982
400,19,19,29,30,0,2,0,3,10392471
A5,128,11,0,0,0,0,145,2,10399964
401,17,17,18,19,,,,,10407415
A7,0,0,0,0,0,0,0,0,10414856
500,0,0,0,0,0,0,0,0,10480357
AA,4,12,9,0,0,16,64,1,10487335
766,0,11,28,60,0,0,,,10494833
387,0,0,56,255,127,87,235,39,10502403
C0,0,0,0,0,1,2,0,0,10523087
A5,126,11,0,0,0,0,145,2,10530694
A7,0,0,0,0,0,0,0,0,10538169
AA,4,12,9,0,0,16,64,1,10545638
AB,0,0,0,0,0,0,0,0,10553175
766,0,17,38,60,0,0,,,10560665
50,0,166,,,,,,,10568206
C0,0,0,0,0,1,2,0,0,10575771
A5,126,11,0,0,0,0,145,2,10583260
A7,0,0,0,0,0,0,0,0,10590774
AA,4,12,9,0,0,16,64,1,10598297
A5,129,11,0,0,0,0,145,2,10605918
A7,0,0,0,0,255,255,0,0,10617674
AA,4,12,9,0,0,16,64,1,10624703
AB,0,0,0,0,0,0,0,0,10632033
766,0,8,33,60,0,0,,,10639643
387,0,0,56,255,127,87,235,39,10647156
C0,0,0,0,0,1,2,0,0,10654715
A5,127,11,0,0,0,0,145,2,10662218
A7,0,0,0,0,255,255,0,0,10669743
AA,4,12,9,0,0,16,64,1,10677267
AB,0,0,0,0,0,0,0,0,10684717
766,0,5,38,80,0,0,,,10692286
C0,0,0,0,0,1,2,0,0,10699833
A5,128,11,0,0,0,0,145,2,10707341
A7,0,0,0,0,254,255,0,0,10714887
AA,4,12,9,0,0,16,64,1,10722479
387,0,1,56,255,127,87,235,39,10729936
C0,0,0,0,0,1,2,0,0,10754349
A5,126,11,0,0,0,0,145,2,10761354
A7,0,0,0,0,255,255,0,0,10768753
766,0,20,10,60,0,0,,,10776339
C0,0,0,0,0,1,2,0,0,10783901
387,255,254,56,255,127,87,235,39,10791449
A5,126,11,0,0,0,0,145,2,10798938
A7,0,0,0,0,0,0,0,0,10806514
AA,4,12,9,0,0,16,64,1,10814120
50,0,165,,,,,,,10821692
766,0,14,28,60,0,0,,,10829206
C0,0,0,0,0,1,2,0,0,10836784
A5,127,11,0,0,0,0,145,2,10844285
A7,0,0,0,0,0,0,0,0,10851849
AA,4,12,9,0,0,16,64,1,10859458
AB,0,0,0,0,0,0,0,0,10867041
380,24,0,0,0,186,159,198,159,10878922
400,19,19,29,30,0,2,0,3,10885988
766,0,14,21,20,0,0,,,10893402
401,17,17,18,19,,,,,10900979
C0,0,0,0,0,1,2,0,0,10908515
A5,126,11,0,0,0,0,145,2,10916089
A7,0,0,0,0,0,0,0,0,10923628
500,0,0,0,0,0,0,0,0,10931215
AA,4,12,9,0,0,16,64,1,10938795
387,255,254,56,255,127,87,235,39,10946461
766,0,17,25,60,0,0,,,10953997
A5,130,11,0,0,0,0,145,2,10961570
A7,0,0,0,0,0,0,0,0,10969075
AA,4,12,9,0,0,16,64,1,10976695
AB,0,0,0,0,0,0,0,0,10984302
C0,0,0,0,0,1,2,0,0,10991863
A5,127,11,0,0,0,0,145,2,11003707
A7,0,0,0,0,255,255,0,0,11010851
AA,4,12,9,0,0,16,64,1,11018301
AB,0,0,0,0,0,0,0,0,11025889
766,0,8,21,40,0,0,,,11033462
C0,0,0,0,0,1,2,0,0,11041043
387,0,0,56,255,127,87,235,39,11048618
A5,126,11,0,0,0,0,145,2,11056202
A7,0,0,0,0,0,0,0,0,11063778
AA,4,12,9,0,0,16,64,1,11071348
AB,0,0,0,0,0,0,0,0,11078981
766,0,17,28,60,0,0,,,11086557
C0,0,0,0,0,1,2,0,0,11094056
A5,133,11,0,0,0,0,145,2,11101705
A7,0,0,0,0,0,0,0,0,11109210
AA,4,12,9,0,0,16,64,1,11129905
AB,0,0,0,0,0,0,0,0,11137467
766,0,11,28,40,0,0,,,11145094
C0,0,0,0,0,1,2,0,0,11167222
50,0,165,,,,,,,11187840
A5,127,11,0,0,0,0,144,2,11195313
A7,0,0,0,0,0,0,0,0,11202814
AA,4,12,9,0,0,16,64,1,11210274
766,0,14,21,40,0,0,,,11217770
C0,0,0,0,0,1,2,0,0,11225158
A5,128,11,0,0,0,0,144,2,11232634
A7,1,0,0,0,0,0,0,0,11240117
AA,4,12,9,0,0,16,64,1,11247614
766,0,25,21,60,0,0,,,11255093
C0,0,0,0,0,1,2,0,0,11262588
A5,126,11,0,0,0,0,145,2,11270073
A7,0,0,0,0,255,255,0,0,11277559
AA,4,12,9,0,0,16,64,1,11285040
AB,0,0,0,0,0,0,0,0,11296882
387,0,1,56,255,127,87,235,39,11303928
766,0,11,21,60,0,0,,,11311339
C0,0,0,0,0,1,2,0,0,11318825
A5,126,11,0,0,0,0,145,2,11326273
A7,0,0,0,0,0,0,0,0,11346243
AA,4,12,9,0,0,16,64,1,11353729
AB,0,0,0,0,0,0,0,0,11361168
A0,206,0,210,0,209,0,28,1,11368589
400,19,19,29,30,0,2,0,4,11376075
766,0,22,32,60,0,0,,,11383572
401,17,17,19,19,,,,,11391057
A5,127,11,0,0,0,0,145,2,11398508
A7,0,0,0,0,255,255,1,0,11406006
AA,4,12,9,0,0,16,64,1,11413408
C0,0,0,0,0,1,2,0,0,11420850
500,0,0,0,0,0,0,0,0,11432667
387,0,0,56,255,127,87,235,39,11439714
A5,126,11,0,0,0,0,145,2,11447093
A7,0,0,0,0,0,0,0,0,11454576
C0,0,0,0,0,1,2,0,0,11462033
380,24,0,0,0,186,160,198,159,11469539
A5,127,11,0,0,0,0,145,2,11476981
A7,0,0,0,0,0,0,0,0,11484479
AA,4,12,9,0,0,16,64,1,11491946
AB,0,0,0,0,0,0,0,0,11499340
766,0,20,25,100,0,0,,,11506812
C0,0,0,0,0,1,2,0,0,11514317
50,0,165,,,,,,,11521711
A5,126,11,0,0,0,0,145,2,11529151
A7,0,0,0,0,1,0,255,255,11536547
AA,4,12,9,0,0,16,64,1,11544051
AB,0,0,0,0,0,0,0,0,11555832
387,0,0,56,255,127,87,235,39,11562878
766,0,14,21,60,0,0,,,11570238
C0,0,0,0,0,1,2,0,0,11577733
A5,126,11,0,0,0,0,145,2,11585115
A7,0,0,0,0,255,255,0,0,11592555
AA,4,12,9,0,0,16,64,1,11600026
766,0,22,25,60,0,0,,,11607440
C0,0,0,0,0,1,2,0,0,11614847
A5,127,11,0,0,0,0,145,2,11622313
A7,0,0,0,0,0,0,0,0,11629694
387,255,254,56,255,127,87,235,39,11637157
766,0,20,17,80,0,0,,,11644569
C0,0,0,0,0,1,2,0,0,11652069
A5,127,11,0,0,0,0,145,2,11659488
A7,1,0,0,0,0,0,0,0,11666969
766,0,14,21,80,0,0,,,11678786
C0,0,0,0,0,1,2,0,0,11685699
A5,126,11,0,0,0,0,145,2,11693016
A7,0,0,0,0,0,0,0,0,11700448
AA,4,12,9,0,0,16,64,1,11707893
AB,0,0,0,0,0,0,0,0,11715381
387,0,0,56,255,127,87,235,39,11722813
766,0,14,28,40,0,0,,,11730377
A5,127,11,0,0,0,0,145,2,11737811
A7,0,0,0,0,0,0,255,255,11745300
AA,4,12,9,0,0,16,64,1,11752765
AB,0,0,0,0,0,0,0,0,11760170
C0,0,0,0,0,1,2,0,0,11767669
A5,127,11,0,0,0,0,145,2,11788192
A7,0,0,0,0,0,0,255,255,11795650
AA,4,12,9,0,0,16,64,1,11803016
AB,0,0,0,0,0,0,0,0,11814837
50,0,165,,,,,,,11821829
766,0,8,28,80,0,0,,,11842305
C0,0,0,0,0,1,2,0,0,11849869
A5,127,11,0,0,0,0,145,2,11857416
A7,1,0,0,0,0,0,0,0,11864911
400,19,19,29,30,0,2,0,3,11872408
AA,4,12,9,0,0,16,64,1,11894565
401,17,17,19,19,,,,,11902063
AB,0,0,0,0,0,0,0,0,11909467
766,0,17,25,60,0,0,,,11916934
500,0,0,0,0,0,0,0,0,11936968
387,0,4,56,255,127,87,235,39,11944416
C0,0,0,0,0,1,2,0,0,11951919
A5,126,11,0,0,0,0,145,2,11959368
A7,0,0,0,0,255,255,0,0,11966839
AA,4,12,9,0,0,16,64,1,11974290
AB,0,0,0,0,0,0,0,0,11985715
766,0,17,28,60,0,0,,,11992215
C0,0,0,0,0,1,2,0,0,11999573
A5,127,11,0,0,0,0,145,2,12006949
A7,0,0,0,0,0,0,0,0,12014464
AA,4,12,9,0,0,16,64,1,12021856
AB,0,0,0,0,0,0,0,0,12029362
766,0,31,25,40,0,0,,,12036819
C0,0,0,0,0,1,2,0,0,12044254
387,0,0,56,255,127,87,235,39,12051729
A5,126,11,0,0,0,0,145,2,12059225
A7,0,0,0,0,0,0,0,0,12066761
AA,4,12,9,0,0,16,64,1,12074180
AB,0,0,0,0,0,0,0,0,12081621
766,0,17,25,40,0,0,,,12089109
380,24,0,0,0,186,160,198,159,12096530
C0,0,0,0,0,1,2,0,0,12111145
A5,127,11,0,0,0,0,145,2,12117213
A7,0,0,0,0,0,0,255,255,12288609
400,19,19,29,30,0,2,0,3,12589210
766,0,11,21,80,0,0,,,12889743
401,17,17,19,18,,,,,13030657
C0,0,0,0,0,1,2,0,0,13037789
500,0,0,0,0,0,0,0,0,13044894
A5,127,11,0,0,0,0,145,2,13052040
400,19,19,29,30,0,2,0,3,13059158
A7,1,0,0,0,0,0,254,255,13066237
401,17,17,20,18,,,,,13073353
387,0,0,56,255,127,87,235,39,13080554
500,0,0,0,0,0,0,0,0,13087675
50,0,166,,,,,,,13094881
766,0,20,25,40,0,0,,,13101999
A5,126,11,0,0,0,0,145,2,13260411
400,19,19,29,30,0,2,0,3,13414043
A7,0,0,0,0,255,255,0,0,13421350
401,16,17,21,18,,,,,13428601
AA,4,12,9,0,0,16,64,1,13435910
500,0,0,0,0,0,0,0,0,13443237
AB,0,0,0,0,0,0,0,0,13450614
766,0,11,28,80,0,0,,,13458001
C0,0,0,0,0,1,2,0,0,13465374
387,255,254,56,255,127,87,235,39,13472627
A5,127,11,0,0,0,0,145,2,13480002
A7,0,0,0,0,0,0,0,0,13487312
AA,4,12,9,0,0,16,64,1,13494678
AB,0,0,0,0,0,0,0,0,13502055
766,0,25,17,60,0,0,,,13509414
C0,0,0,0,0,1,2,0,0,13516730
A0,206,0,210,0,209,0,29,1,13673653
A2,160,0,160,0,80,1,0,0,13828243
A5,128,11,0,0,0,0,145,2,13835669
A7,0,0,0,0,255,255,0,0,13843029
400,19,19,29,30,0,2,0,3,13850375
AA,4,12,9,0,0,16,64,1,13857685
401,16,17,21,18,,,,,13864962
AB,0,0,0,0,0,0,0,0,13872252
766,0,31,21,80,0,0,,,13879541
C0,0,0,0,0,1,2,0,0,13886786
500,0,0,0,0,0,0,0,0,13907199
387,0,0,56,255,127,87,235,39,13914568
A5,127,11,0,0,0,0,145,2,13921860
C0,0,0,0,0,1,2,0,0,13942360
A5,128,11,0,0,0,0,145,2,13949702
766,0,25,10,66,0,0,,,13957067
A5,127,11,0,0,0,0,145,2,14114954
A0,206,0,210,0,209,0,28,1,14260301
A2,166,0,166,0,81,1,0,0,14278909
766,0,31,14,66,0,0,,,14286233
C0,0,0,0,0,1,2,0,0,14293557
A5,127,11,0,0,0,0,145,2,14300871
A5,126,11,0,0,0,0,145,2,14322749
766,0,20,25,66,0,0,,,14330012
387,0,1,56,255,127,87,235,39,14337336
400,19,19,29,30,0,2,0,3,14344676
A5,127,11,0,0,0,0,145,2,14351937
401,16,17,21,18,,,,,14359264
A7,0,0,0,0,0,0,0,0,14366518
AA,4,12,9,0,0,16,64,1,14373917
766,0,20,28,100,0,0,,,14381228
C0,0,0,0,0,1,2,0,0,14388495
A5,127,11,0,0,0,0,145,2,14398766
500,0,0,0,0,0,0,0,0,14406072
A7,0,0,0,0,255,255,0,0,14413408
AA,4,12,9,0,0,16,64,1,14420743
AB,0,0,0,0,0,0,0,0,14428066
766,0,17,21,66,0,0,,,14435327
A5,127,11,0,0,0,0,145,2,14442657
387,0,1,56,255,127,87,235,39,14450054
766,0,31,32,50,0,0,,,14457391
A5,126,11,0,0,0,0,145,2,14464733
A7,0,0,0,0,0,0,0,0,14472055
AA,4,12,9,0,0,16,64,1,14479379
766,0,22,25,83,0,0,,,14486647
50,0,165,,,,,,,14493922
A5,127,11,0,0,0,0,145,2,14501184
387,255,254,56,255,127,87,235,39,14508450
766,0,40,32,66,0,0,,,14518734
C0,0,0,0,0,1,2,0,0,14538335
A5,126,11,0,0,0,0,145,2,14545202
C0,0,0,0,0,1,2,0,0,14552276
A5,130,11,0,0,0,0,145,2,14559264
A7,0,0,0,0,0,0,0,0,14566403
766,0,22,28,71,0,0,,,14573389
387,0,0,56,255,127,87,235,39,14580472
A5,127,11,0,0,0,0,145,2,14587471
A7,0,0,0,0,0,0,0,0,14594545
AA,4,12,9,0,0,16,64,1,14601600
766,0,25,32,85,0,0,,,14608610
C0,0,0,0,0,1,2,0,0,14615670
A5,128,11,0,0,0,0,145,2,14622742
A7,0,0,0,0,0,0,0,0,14629725
AA,4,12,9,0,0,16,64,1,14636861
387,255,254,56,255,127,87,235,39,14647928
766,0,25,25,57,0,0,,,14654438
C0,0,0,0,0,1,2,0,0,14661312
A5,127,11,0,0,0,0,145,2,14668323
A7,0,0,0,0,255,255,0,0,14675329
AA,4,12,9,0,0,16,64,1,14682354
766,0,25,17,57,0,0,,,14689412
A5,126,11,0,0,0,0,145,2,14696540
A7,0,0,0,0,0,0,0,0,14703603
AA,4,12,9,0,0,16,64,1,14710679
AB,0,0,0,0,0,0,0,0,14717668
C0,0,0,0,0,1,2,0,0,14724761
387,0,0,56,255,127,87,235,39,14731751
A5,127,11,0,0,0,0,145,2,14738776
A7,0,0,0,0,0,0,0,0,14745771
AA,4,12,9,0,0,16,64,1,14756956
AB,0,0,0,0,0,0,0,0,14763442
766,0,34,28,71,0,0,,,14770436
50,0,165,,,,,,,14777528
A5,126,11,0,0,0,0,145,2,14784588
A7,1,0,0,0,0,0,0,0,14791666
AA,4,12,9,0,0,16,64,1,14798724
AB,0,0,0,0,0,0,0,0,14805739
766,0,14,17,57,0,0,,,14812731
C0,0,0,0,0,1,2,0,0,14819819
400,19,19,29,30,0,2,0,3,14853022
A5,127,11,0,0,0,0,145,2,14860049
401,16,17,21,18,,,,,14867103
A7,0,0,0,0,0,0,0,0,14886058
AA,4,12,9,0,0,16,64,1,14893113
500,0,0,0,0,0,0,0,0,14900126
AB,0,0,0,0,0,0,0,0,14907262
766,0,20,14,85,0,0,,,14918516
C0,0,0,0,0,1,2,0,0,14925005
387,255,254,56,255,127,87,235,39,14931848
A5,126,11,0,0,0,0,145,2,14938856
A7,0,0,0,0,0,0,0,0,14945890
AA,4,12,9,0,0,16,64,1,14952941
AB,0,0,0,0,0,0,0,0,14959973
766,0,17,17,57,0,0,,,14967026
C0,0,0,0,0,1,2,0,0,14974065
A5,127,11,0,0,0,0,145,2,14995868
A7,0,0,0,0,0,0,0,0,15002902
AA,4,12,9,0,0,16,64,1,15009958
AB,0,0,0,0,0,0,0,0,15017059
380,24,0,0,0,186,159,198,159,15024114
766,0,11,32,57,0,0,,,15031228
C0,0,0,0,0,1,2,0,0,15038292
A5,126,11,0,0,0,0,145,2,15049392
A7,0,0,0,0,0,0,0,0,15055865
AA,4,12,9,0,0,16,64,1,15062841
AB,0,0,0,0,0,0,0,0,15069834
387,255,254,56,255,127,87,235,39,15076934
766,0,20,21,100,0,0,,,15083942
C0,0,0,0,0,1,2,0,0,15090990
A5,126,11,0,0,0,0,145,2,15097984
A7,0,0,0,0,0,0,0,0,15104956
AA,4,12,9,0,0,16,64,1,15112078
AB,0,0,0,0,0,0,0,0,15119050
766,0,11,17,36,0,0,,,15126045
C0,0,0,0,0,1,2,0,0,15133093
A5,129,11,0,0,0,0,145,2,15140152
50,0,165,,,,,,,15147189
387,0,1,56,255,127,87,235,39,15154311
766,0,20,17,45,0,0,,,15165372
A5,126,11,0,0,0,0,145,2,15171917
A7,0,0,0,0,0,0,0,0,15178831
AA,4,12,9,0,0,16,64,1,15185892
AB,0,0,0,0,0,0,0,0,15192931
A5,129,11,0,0,0,0,145,2,15199991
A7,0,0,0,0,0,0,0,0,15207096
AA,4,12,9,0,0,16,64,1,15214222
AB,0,0,0,0,0,0,0,0,15221325
766,0,17,25,63,0,0,,,15228321
C0,0,0,0,0,1,2,0,0,15235434
387,0,0,56,255,127,87,235,39,15242432
A5,129,11,0,0,0,0,145,2,15249551
A7,0,0,0,0,0,0,0,0,15256681
AA,4,12,9,0,0,16,64,1,15263723
AB,0,0,0,0,0,0,0,0,15270851
766,0,17,32,54,0,0,,,15278019
C0,0,0,0,0,1,2,0,0,15285404
A0,206,0,210,0,209,0,29,1,15292357
A2,175,0,175,0,84,1,0,0,15299533
A5,126,11,0,0,0,0,145,2,15306562
A7,0,0,0,0,0,0,255,255,15313606
AA,4,12,9,0,0,16,64,1,15320622
AB,0,0,0,0,0,0,0,0,15327595
400,19,19,29,30,0,2,0,3,15334540
766,0,31,28,54,0,0,,,15341590
401,16,17,21,18,,,,,15348612
C0,0,0,0,0,1,2,0,0,15355655
A5,127,11,0,0,0,0,145,2,15362798
A7,1,0,0,0,255,255,0,0,15369835
AA,4,12,9,0,0,16,64,1,15376927
AB,0,0,0,0,0,0,0,0,15384028
387,0,0,56,255,127,87,235,39,15391044
500,0,0,0,0,0,0,0,0,15402173
766,0,11,25,45,0,0,,,15408745
